id,Response
381358,0.005284472428592569
381359,0.6891055211320429
381360,0.6106976618183364
381361,0.0017727567215804385
381362,0.190805804678267
381363,0.2048487728604481
381364,0.0017405688192738266
381365,0.8322268574572519
381366,0.7437219911684114
381367,0.5331901222951656
381368,0.0030184133371216728
381369,0.819002865000872
381370,0.0010596267476524596
381371,0.7126298571815319
381372,0.5971793638148191
381373,0.001794636454778355
381374,0.6519377254919794
381375,0.002336551448679162
381376,0.7739861279550595
381377,0.0803294244304547
381378,0.7569343367794262
381379,0.37048855285028465
381380,0.0019050628769215962
381381,0.7604602692637935
381382,0.780725400013717
381383,0.002190362250157619
381384,0.7976941008336914
381385,0.46073293526378106
381386,0.6702288762258402
381387,0.7534221411415783
381388,0.7839368500844208
381389,0.6877084358583206
381390,0.5315226697242338
381391,0.6296660866451119
381392,0.7672830091811277
381393,0.00020490961149729827
381394,0.0008430288076056884
381395,0.3304323877349791
381396,0.002227461634099405
381397,0.010794694820267587
381398,0.0017452613569266771
381399,0.0007226080281952544
381400,0.002922889000927244
381401,0.15233789881835996
381402,0.7088441331645755
381403,0.007128546216913263
381404,0.19036267201102144
381405,0.673423195949109
381406,0.8706602647283189
381407,0.8007308714601964
381408,0.5620365473615424
381409,0.13368081967244944
381410,0.002968412714333816
381411,0.503855901266577
381412,0.2839100117237
381413,0.3669942575331764
381414,0.6227987250772181
381415,0.017489449815438526
381416,0.0014979840223724853
381417,0.7516307158015121
381418,0.002334299841974645
381419,0.0034043504177642195
381420,0.002061967612417198
381421,0.7155136539215804
381422,0.4977955048687205
381423,0.7324828644488176
381424,0.0033817056978081386
381425,0.8241870263079252
381426,0.09636374212836266
381427,0.001757552582470788
381428,0.5970652483824072
381429,0.7846504258874919
381430,0.5571112736772423
381431,0.24480927872260977
381432,0.6501003355004298
381433,0.74658821726945
381434,0.002091582329345501
381435,0.6425706022961368
381436,0.6633671162917854
381437,0.5513802835037291
381438,0.8190389150668388
381439,0.6884183973283907
381440,0.007394998769355214
381441,0.6057812960663317
381442,0.8141493225600482
381443,0.336195156449382
381444,0.002438563698587291
381445,0.0002843342914841101
381446,0.8277658780357768
381447,0.5011098267347227
381448,0.001068542235445933
381449,0.27490787962123564
381450,0.8009372524456578
381451,0.002619629562211571
381452,0.795729634215796
381453,0.0022885918874954855
381454,0.27924684027936864
381455,0.4672252066492451
381456,0.421099569380247
381457,0.39330777380928006
381458,0.0014729178885693813
381459,0.0014064187903053062
381460,0.0015420215096072739
381461,0.001825343928721066
381462,0.0025187691853834336
381463,0.6438848532174222
381464,0.4248742396351591
381465,0.6662960211597015
381466,0.002887731184865455
381467,0.2720872221473353
381468,0.0015872386330557137
381469,0.5607051091788683
381470,0.6541474534642436
381471,0.21608275157835818
381472,0.7656652677164439
381473,0.7343466389596768
381474,0.0033833133963209984
381475,0.8190056506710379
381476,0.49977261769925363
381477,0.009188233082394083
381478,0.009293824872265674
381479,0.8006711332102305
381480,0.002094917182040922
381481,0.7520364013071272
381482,0.7797259807134888
381483,0.0017003432321411349
381484,0.15597994238955484
381485,0.4568714812842547
381486,0.004495481652386257
381487,0.16285107493966508
381488,0.002977354758188767
381489,0.7566263608145818
381490,0.7417015375094903
381491,0.6925218158952274
381492,0.8688869205938536
381493,0.0017854010033469942
381494,0.003399373218831383
381495,0.0016897216223052554
381496,0.6821086842450775
381497,0.012019266116492823
381498,0.002613353923182417
381499,0.40734117105091433
381500,0.09974282736873546
381501,0.801102104420265
381502,0.0008184253409899914
381503,0.002409568889896115
381504,0.0017225076265966585
381505,0.002546204511681322
381506,0.00393623616458524
381507,0.7232225229237497
381508,0.0015611867384715708
381509,0.7152573362449018
381510,0.7578939716934399
381511,0.7578499231156041
381512,0.00710025992828404
381513,0.7640843741316402
381514,0.8387430947864724
381515,0.771924395853089
381516,0.002892058456427778
381517,0.7103906428665425
381518,0.5755567382475353
381519,0.794295087835691
381520,0.785449325389078
381521,0.7716199117969669
381522,0.0008419054720127989
381523,0.0017717236528911092
381524,0.7102673236475613
381525,0.003005657446885094
381526,0.002468949662898312
381527,0.001752022661987998
381528,0.023572980455779623
381529,0.0002505767462453198
381530,0.7464406362257793
381531,0.7557431752787006
381532,0.3308771203459229
381533,0.00193124913808921
381534,0.0021145140997444888
381535,0.7735487343703119
381536,0.7373034688578217
381537,0.876247748421403
381538,0.6293777270043323
381539,0.7538108805106705
381540,0.00252125110490311
381541,0.001227509652840732
381542,0.5637417050960438
381543,0.8095425989499418
381544,0.008923860053348628
381545,0.0024964945840326123
381546,0.8512646352227102
381547,0.7795153427005255
381548,0.7309791301827263
381549,0.7019986125238148
381550,0.002602290250364519
381551,0.8222167534085584
381552,0.37712018934874586
381553,0.003441357055043759
381554,0.5864823236935164
381555,0.0018957352747967701
381556,0.6398890754192651
381557,0.17762314145169897
381558,0.007669307218648583
381559,0.19163153617607526
381560,0.8546437880708462
381561,0.001452897679987448
381562,0.0005817658872941395
381563,0.4169721646049437
381564,0.029483113196427012
381565,0.5016413874128071
381566,0.0012482847957737502
381567,0.002560433223085345
381568,0.5688221866077544
381569,0.0026565808800084792
381570,0.6307114728897399
381571,0.000757798622649324
381572,0.1139722161480639
381573,0.5651365448513415
381574,0.2027806872964925
381575,0.005037804718915613
381576,0.744785372085291
381577,0.0013860234620991833
381578,0.5738468255838545
381579,0.2490072916542861
381580,0.006360551474323413
381581,0.0026731629211656396
381582,0.0018496019239995364
381583,0.0018846757786400554
381584,0.6057616557476031
381585,0.0005554599075764675
381586,0.533544856984326
381587,0.4380454067536733
381588,0.7463772155307054
381589,0.0018716053312017532
381590,0.1771166160410551
381591,0.6357338373366875
381592,0.43700191523113796
381593,0.7603266042934533
381594,0.022861958445796554
381595,0.009513864669242434
381596,0.8501639374461705
381597,0.7987410999773574
381598,0.63460212414713
381599,0.002653142020977522
381600,0.0037672362374941482
381601,0.00218164328967361
381602,0.0015874489888834948
381603,0.5745048619830898
381604,0.810249999498196
381605,0.0003992789411256177
381606,0.7365902835041156
381607,0.7518723916612701
381608,0.5291344326202037
381609,0.6092368088344939
381610,0.0012028289871099844
381611,0.5466914776799559
381612,0.5236798143587804
381613,0.0019514217351741983
381614,0.7646219363272746
381615,0.30134424611729016
381616,0.00434411555749471
381617,0.11612609154416187
381618,0.0030064945927344355
381619,0.440375987213491
381620,0.6156734219931088
381621,0.0055596557280567106
381622,0.0002607626739323947
381623,0.7413752584601737
381624,0.0029218329814515373
381625,0.0015199609911941481
381626,0.006283091110923197
381627,0.001651864571487651
381628,0.676936462197222
381629,0.7560054983699007
381630,0.4044159817941943
381631,0.0011505419400611623
381632,0.7325408065400533
381633,0.7629809873972263
381634,0.0028733098492347937
381635,0.7715479214695209
381636,0.6368961237110576
381637,0.002507864408633039
381638,0.0020474600149323224
381639,0.5344898096153561
381640,0.6531917648971033
381641,0.8106525646637344
381642,0.0025702156301505795
381643,0.0029446719099088916
381644,0.0034898732299873357
381645,0.3603299266493706
381646,0.7249731283880414
381647,0.7240930697915215
381648,0.7550485545872335
381649,0.1824118747124513
381650,0.1765505823751635
381651,0.0033140472873843634
381652,0.0029928826191179063
381653,0.32847203806896486
381654,0.8088991520943353
381655,0.0007378087375636477
381656,0.7403868324829317
381657,0.7056364350039563
381658,0.002887228833759804
381659,0.001666986340283475
381660,0.0012885293140576736
381661,0.011056679110662672
381662,0.0030094453081814603
381663,0.04338892604355478
381664,0.5413510857963177
381665,0.7826754138637647
381666,0.16641058995045252
381667,0.36249008944378674
381668,0.9162530347180505
381669,0.0003644749740895878
381670,0.777418738636046
381671,0.44871372985079183
381672,0.8012336425368334
381673,0.8580704078842374
381674,0.10427737303999432
381675,0.12094975843916096
381676,0.8156776132175605
381677,0.5111967871928298
381678,0.0017027455585831588
381679,0.002989295453054086
381680,0.001095965723695647
381681,0.802683908434766
381682,0.6771163912906264
381683,0.8334558901610087
381684,0.0022487782051199084
381685,0.7869353438140869
381686,0.0016708323096096469
381687,0.5985848212263789
381688,0.0038776070023776392
381689,0.8022436708255638
381690,0.7296464519538894
381691,0.08759191207179194
381692,0.0025627399061849887
381693,0.7898068969900895
381694,0.0020023116814262745
381695,0.0011820094592244154
381696,0.0022920987295670828
381697,0.7693772553162787
381698,0.07984730329297003
381699,0.5317317263103937
381700,0.0006494597105395933
381701,0.8017449962367529
381702,0.7351201358767533
381703,0.0023870073516152387
381704,0.003150010763353374
381705,0.5775382377281785
381706,0.3720412143864472
381707,0.0012433279026778897
381708,0.0035987537632329305
381709,0.0023612223188925066
381710,0.7565764581504011
381711,0.001457198994309694
381712,0.16474386773124167
381713,0.10886164520034443
381714,0.0008224012384375418
381715,0.6360722138055471
381716,0.6511615286732624
381717,0.0036107655033098735
381718,0.7435520157490634
381719,0.0022792125011308925
381720,0.008208000272433916
381721,0.0020028783778696544
381722,0.7587058741704443
381723,0.49627783567437617
381724,0.7021276273696996
381725,0.13885068352356694
381726,0.7459784902553925
381727,0.5387952957086937
381728,0.770155543276343
381729,0.001991650873762885
381730,0.7661912056256737
381731,0.004398536996115
381732,0.0018650109114142174
381733,0.8119490293779339
381734,0.48167995182608453
381735,0.0024584174790133234
381736,0.0024741308635313174
381737,0.589276995472735
381738,0.5652958184628193
381739,0.0028597574506497416
381740,0.8306028089300759
381741,0.8232950028887039
381742,0.0021026693518865895
381743,0.13414131440977678
381744,0.013316059789452819
381745,0.0013327137215879883
381746,0.002386821877777455
381747,0.0011268404561998711
381748,0.001717402978815378
381749,0.4337919888349413
381750,0.23790882687554657
381751,0.07404175170032098
381752,0.5577955742062883
381753,0.00206154165302344
381754,0.6626091565709563
381755,0.7854918027298892
381756,0.0015988511214961472
381757,0.0034186111022984104
381758,0.003743634268062567
381759,0.6647556255341271
381760,0.0021738179897003614
381761,0.5163919429158638
381762,0.007324342768147049
381763,0.0017335929466625439
381764,0.2398952217467743
381765,0.8230557269937492
381766,0.16610656496177884
381767,0.8376308132678059
381768,0.7375198636479394
381769,0.0008858511776482162
381770,0.7392293333576501
381771,0.7074639573375467
381772,0.8258824706226834
381773,0.0010710734634388497
381774,0.003280450956253287
381775,0.002256201615229297
381776,0.002986943557374496
381777,0.6626105613843098
381778,0.7006730093447244
381779,0.0021921097920870832
381780,0.00039384579946842547
381781,0.3825270851125616
381782,0.002093673004480241
381783,0.001574201181758696
381784,0.0019346206864309615
381785,0.002653665064857267
381786,0.7506248649414096
381787,0.7183308807816133
381788,0.6619987312805021
381789,0.48821891463284334
381790,0.7438916287240357
381791,0.7762848667365485
381792,0.36391016830140266
381793,0.0033652629661247964
381794,0.7161401604984521
381795,0.5360022653878721
381796,0.41797586669592357
381797,0.7710667140626044
381798,0.6288186330454902
381799,0.0008998987300629497
381800,0.007779030582265216
381801,0.793218918832966
381802,0.0019667153358236935
381803,0.005324460177262144
381804,0.749445770250506
381805,0.001236026966872729
381806,0.001864818854741631
381807,0.010295467484466355
381808,0.0006434974651594141
381809,0.8026921848461454
381810,0.006658087395611805
381811,0.7736937082956925
381812,0.4369805157357445
381813,0.39379519830622783
381814,0.8257025200738383
381815,0.001892367512551322
381816,0.713241166381916
381817,0.0022562095384820817
381818,0.00395265277191063
381819,0.00257136842879819
381820,0.0011439378192997672
381821,0.07052944691524696
381822,0.004193723381902904
381823,0.14633794372196124
381824,0.0018742119721336496
381825,0.13359773489323817
381826,0.006321267747467582
381827,0.0021375638678331316
381828,0.310285699348945
381829,0.6720907369396141
381830,0.6526452095422
381831,0.0022207134150507824
381832,0.0006405696637749919
381833,0.0028180909102951384
381834,0.7758255303899083
381835,0.006291162564102779
381836,0.6569063757235304
381837,0.7766766171347659
381838,0.0003570584277562001
381839,0.008609751444967255
381840,0.002157017756050915
381841,0.0017812518373570708
381842,0.0016562176899837914
381843,0.001277390829356489
381844,0.7705448152640707
381845,0.7516401607414375
381846,0.001724732701174987
381847,0.002071467557955969
381848,0.0038125017870863412
381849,0.12379509532477548
381850,0.0025835519265654974
381851,0.0026156261383977752
381852,0.6609602751736052
381853,0.09809999408982444
381854,0.0018749591714708885
381855,0.820843080416316
381856,0.002703603385733916
381857,0.0021258348606410416
381858,0.003090447066550632
381859,0.3995533977341855
381860,0.0029066470611894815
381861,0.6199166169032353
381862,0.7845188464600826
381863,0.39924265101281525
381864,0.0007636457874410119
381865,0.00791967495844035
381866,0.7423916244352318
381867,0.005846545109182763
381868,0.0031452826426846747
381869,0.0013673693118818808
381870,0.1958373503820769
381871,0.002764626077809117
381872,0.002975790783435965
381873,0.002340798387503724
381874,0.621012031622271
381875,0.5097241529980577
381876,0.002553401555208858
381877,0.25951270840347573
381878,0.47048411919520383
381879,0.010482641145385649
381880,0.0026338821520427774
381881,0.005919877606509883
381882,0.002417196064397541
381883,0.539216920891576
381884,0.2966355097777752
381885,0.7441880697692248
381886,0.7749704622166098
381887,0.0033231011856473354
381888,0.004656146403515936
381889,0.001801111557278091
381890,0.0035061550518551846
381891,0.07074606806798224
381892,0.0015397822432917554
381893,0.0005758144407281084
381894,0.0011768885170285663
381895,0.0067099036466084115
381896,0.6305644269113463
381897,0.01642078703823118
381898,0.6237069671104111
381899,0.37910877798693615
381900,0.7446622145770789
381901,0.12671479164830507
381902,0.489525982127536
381903,0.0019365547935515912
381904,0.4389050691656345
381905,0.6968388211888705
381906,0.3097683166939973
381907,0.6732357445471697
381908,0.8364561154719364
381909,0.6330345073522149
381910,0.7315027539431294
381911,0.0022378489079286704
381912,0.7886470468979982
381913,0.0019262240781015214
381914,0.4320484493176073
381915,0.7272013016777866
381916,0.06930935761791393
381917,0.0025449921726226213
381918,0.001801329485216922
381919,0.7649366922763577
381920,0.30754038737728323
381921,0.698702997765946
381922,0.0028973170256029095
381923,0.29155000315892393
381924,0.5835841426303336
381925,0.002155058272270623
381926,0.2349616385922836
381927,0.549692524147999
381928,0.3561086696271948
381929,0.0007449051335571659
381930,0.003106504734116858
381931,0.0014601926228309504
381932,0.6638886419630785
381933,0.0075596662147951466
381934,0.17522588660558303
381935,0.8291813972314948
381936,0.7914677369548844
381937,0.0026842283943730306
381938,0.3325792354564324
381939,0.0019118172038624381
381940,0.22006591418666832
381941,0.002357675092659118
381942,0.0018011601750538644
381943,0.7405168552785457
381944,0.05775915112563769
381945,0.0011061004263019179
381946,0.0037333786268375587
381947,0.0024537676367865128
381948,0.001165651388153356
381949,0.007090504610650349
381950,0.8045290852710307
381951,0.45066341678395905
381952,0.001929178237136135
381953,0.5944542678282654
381954,0.04423390205731924
381955,0.8033285333906418
381956,0.0021762487932954857
381957,0.6810033830449893
381958,0.6748796080476651
381959,0.8111978146802858
381960,0.3261951357878526
381961,0.0021038343516546956
381962,0.3924125106631059
381963,0.0020717243705088485
381964,0.002301784612867977
381965,0.004801658092618334
381966,0.002055408787884087
381967,0.6594853642815427
381968,0.7356030757131391
381969,0.0013101209067248238
381970,0.0019733267011937164
381971,0.0003289813037859673
381972,0.7214361036604087
381973,0.004075674806940505
381974,0.002088486743893351
381975,0.0028721023752547904
381976,0.0017655205993818684
381977,0.786114843466797
381978,0.002313039283946465
381979,0.002120062346471903
381980,0.8022571012454922
381981,0.6403381555363419
381982,0.0029214245970584926
381983,0.003026837127481442
381984,0.6984166509639949
381985,0.0018904640160098435
381986,0.014779966953981889
381987,0.5614129407181961
381988,0.001127769522774838
381989,0.5077993233232577
381990,0.00279702310448838
381991,0.006139763632823587
381992,0.007612338868905192
381993,0.730672624055634
381994,0.0029450862034070763
381995,0.0008260436408111807
381996,0.007417065051314513
381997,0.005526033719546869
381998,0.0026635770720234895
381999,0.7478782800047246
382000,0.757706953998445
382001,0.09213679707249929
382002,0.6078186201039504
382003,0.801265634791806
382004,0.0027938360749309283
382005,0.8672850513574897
382006,0.27173537306259765
382007,0.00460359893629674
382008,0.05058286677771136
382009,0.0021122821700281054
382010,0.7557503980917415
382011,0.008320340858044853
382012,0.01562899859452368
382013,0.800454728215833
382014,0.16993855235696875
382015,0.6593320397928781
382016,0.269845568798283
382017,0.8686915282858063
382018,0.7929228791096417
382019,0.1291369446259945
382020,0.40748790155716286
382021,0.8134227506515952
382022,0.41672736529908994
382023,0.3738261312183229
382024,0.7886138218282243
382025,0.002645990160182894
382026,0.0018857677221902197
382027,0.0018252512276501864
382028,0.00218620052409882
382029,0.6869759941829872
382030,0.6814081310707962
382031,0.39778198358152217
382032,0.7421636099466143
382033,0.8427248669330384
382034,0.5074610575874237
382035,0.8188025914493868
382036,0.0022776800423506605
382037,0.0016984740643873467
382038,0.0005185113861774667
382039,0.0014593860845394408
382040,0.7199483535303661
382041,0.7753187457857963
382042,0.7471937032516679
382043,0.006601137622910726
382044,0.0047605806259304
382045,0.008375645101586787
382046,0.5402567889578561
382047,0.1759730986484002
382048,0.0013314831211205824
382049,0.0020072167132087716
382050,0.04058919330048149
382051,0.0009272205344050309
382052,0.008779595480436888
382053,0.0012602690214177429
382054,0.002046944979991119
382055,0.026330130090187902
382056,0.003296664132362844
382057,0.6466154818670447
382058,0.7608262618713943
382059,0.5075923924395827
382060,0.00047170113036318107
382061,0.5597541074219732
382062,0.002066870467431432
382063,0.6937681163703674
382064,0.5054111260045597
382065,0.08335264993727612
382066,0.006491646193055698
382067,0.46051774940261464
382068,0.7209139533927269
382069,0.2620161977851942
382070,0.5419154667825599
382071,0.0027879755455417743
382072,0.0027688536280475085
382073,0.0029179925855173914
382074,0.00580332240148629
382075,0.5959194180547879
382076,0.0003672451563852822
382077,0.7678982655302019
382078,0.6191588042664442
382079,0.0009764445173280114
382080,0.7808732807446108
382081,0.6898544027451134
382082,0.0028170227375773926
382083,0.8044487677341741
382084,0.7241274365539043
382085,0.841214688017341
382086,0.7889888796029899
382087,0.0026516537796571356
382088,0.6318322934189282
382089,0.6702457965752645
382090,0.4145345807171997
382091,0.002703920161149588
382092,0.0017794205273858037
382093,0.7669109206155357
382094,0.430267805280718
382095,0.001890572462729248
382096,0.7637429712500696
382097,0.8024930030752075
382098,0.640830041142001
382099,0.7554470590024375
382100,0.7663935783037683
382101,0.586478797681328
382102,0.5879331385538642
382103,0.25564165879013023
382104,0.0031517748598081903
382105,0.6903018321451609
382106,0.672030615047898
382107,0.002028443691591935
382108,0.0019514256297858978
382109,0.6938904751106204
382110,0.0014563426056715663
382111,0.0015372585918576552
382112,0.7101501523985334
382113,0.0019888581963821775
382114,0.0015751356051234306
382115,0.0017259513277376442
382116,0.8216516555352177
382117,0.0022874161920827018
382118,0.2077583809008809
382119,0.0017275722017929631
382120,0.8617155436705607
382121,0.7171432412924932
382122,0.8026672912140699
382123,0.0038178959088313856
382124,0.00026968772748383284
382125,0.000102938424609061
382126,0.005046929300647218
382127,0.0018133925172621524
382128,0.765486601573558
382129,0.5908337056630084
382130,0.8050984522704321
382131,0.7816149965243046
382132,0.830888588952185
382133,0.002541891873438154
382134,0.0017258849318599258
382135,0.0021170033530772273
382136,0.7634129302907418
382137,0.0005378774241530458
382138,0.0035978345284797563
382139,0.0003798748922303278
382140,0.0019278553428564097
382141,0.0014508322946746907
382142,0.0020118415722836006
382143,0.0019385894758328498
382144,0.0024543195344607195
382145,0.04523221581374515
382146,0.68133979766553
382147,0.001787713258890528
382148,0.0022759480360861847
382149,0.6410243544300858
382150,0.25952609229019113
382151,0.7813363081408623
382152,0.3293775900417356
382153,0.48533230749303724
382154,0.004383408516396281
382155,0.001002395007807019
382156,0.06518658773399795
382157,0.00039652776776425574
382158,0.003360137987403784
382159,0.6718669912130093
382160,0.8458025471115393
382161,0.0022490381571638072
382162,0.5830697560172832
382163,0.5950052974767773
382164,0.01380703145197979
382165,0.3541111380694435
382166,0.6421856024546704
382167,0.11132096274088188
382168,0.2978427870084973
382169,0.8141127877208572
382170,0.0025361398324263234
382171,0.004652746140593228
382172,0.001465835645163798
382173,0.6128215818502555
382174,0.005256405976730089
382175,0.07458722918884433
382176,0.0016946550104572904
382177,0.0010673531137589717
382178,0.5260535366065227
382179,0.737283897528145
382180,0.0006531416185681438
382181,0.003302389589746833
382182,0.07463724445582834
382183,0.0019345244986039508
382184,0.618039095608663
382185,0.15799101711025915
382186,0.5853622943127055
382187,0.003192084783697982
382188,0.553572978630623
382189,0.0009786225926350465
382190,0.8421007468321541
382191,0.059655384416162936
382192,0.14074041156255207
382193,0.01255436967263578
382194,0.10550235544329815
382195,0.0025129623268062367
382196,0.002392922350564351
382197,0.0016241918835078843
382198,0.08693053462197906
382199,0.1805891316932317
382200,0.0036128833285122438
382201,0.0018319502966382844
382202,0.7625226478928193
382203,0.6221698962388024
382204,0.0013614628848876765
382205,0.16486104563781906
382206,0.0025529270460093838
382207,0.0006553798714031775
382208,0.6682967134639368
382209,0.0031676318948029277
382210,0.39864084409749345
382211,0.0016920681239493396
382212,0.007412689729577741
382213,0.0022802541004489645
382214,0.00278014896015916
382215,0.7432602596748381
382216,0.7972924780524073
382217,0.0013807412178715478
382218,0.0022369687986646585
382219,0.010697712042512915
382220,0.10814924994428761
382221,0.8300065733254861
382222,0.002120137316975152
382223,0.0022392592238507083
382224,0.002238989172288531
382225,0.5870963378376258
382226,0.7833273409798318
382227,0.7816387534988503
382228,0.6060191600475479
382229,0.003196324317819631
382230,0.33180297017276994
382231,0.0025608461254603954
382232,0.8463366953791635
382233,0.8275978966340378
382234,0.0016835747967940725
382235,0.7959128334429416
382236,0.3287930844101973
382237,0.7093486470652473
382238,0.002148572213766657
382239,0.0004369100853229953
382240,0.358685302349475
382241,0.8319190872368314
382242,0.18275354024389268
382243,0.0013551028982970888
382244,0.0018945628941362692
382245,0.7707203929437503
382246,0.6569262588801632
382247,0.7404928162333309
382248,0.030830818073214073
382249,0.16613665908752945
382250,0.840336081797418
382251,0.45475179433226465
382252,0.7028084293311176
382253,0.6340434239765544
382254,0.001001755535089122
382255,0.0025069437098313723
