id,Response
381602,7.867097854614257e-05
381603,0.04130961418151856
381604,0.07776736497879029
381605,0.00010763406753540039
381606,0.05056236505508423
381607,0.06961681842803955
381608,0.03709516644477844
381609,0.04673672676086425
381610,5.1442384719848636e-05
381611,0.033959792852401735
381612,0.030857291221618656
381613,7.122516632080078e-05
381614,0.049324158430099484
381615,0.019747405052185057
381616,0.00014536738395690916
381617,0.005832486152648926
381618,9.702205657958984e-05
381619,0.016016093492507936
381620,0.04471306324005127
381621,0.00015118718147277832
381622,6.520509719848633e-05
381623,0.07400450825691222
381624,0.00010599732398986817
381625,5.851984024047851e-05
381626,0.000158841609954834
381627,0.00012828350067138673
381628,0.06371132254600524
381629,0.06693915605545045
381630,0.014911750555038452
381631,3.941622271668166e-05
381632,0.04885764241218567
381633,0.07787692308425903
381634,9.269833564758301e-05
381635,0.06584607005119324
381636,0.05363294124603272
381637,9.66501235961914e-05
381638,9.853482246398926e-05
381639,0.024052976369857787
381640,0.05412393689155579
381641,0.07704368233680725
381642,0.00010712742805480957
381643,0.00015546441078186034
381644,9.343624114990234e-05
381645,0.014418853521347048
381646,0.06740102052688599
381647,0.06340611934661865
381648,0.06862723350524902
381649,0.010118327140808106
381650,0.013343385457992555
381651,7.989168167114259e-05
381652,7.668495178222656e-05
381653,0.017883795499801635
381654,0.06539794564247131
381655,3.4092052082996815e-05
381656,0.05412814736366271
381657,0.04987143039703369
381658,0.00012309670448303224
381659,0.00011443257331848144
381660,8.919119834899902e-05
381661,0.0002878749370574951
381662,0.0001500236988067627
381663,0.005919044017791748
381664,0.027036021947860717
381665,0.06983662605285644
381666,0.011731977462768554
381667,0.013758095502853392
381668,0.052082623243331905
381669,3.457819693721831e-05
381670,0.06344586133956909
381671,0.024624440670013428
381672,0.06975236892700196
381673,0.0816528844833374
381674,0.006109949350357056
381675,0.004810447692871094
381676,0.07023632526397705
381677,0.05450591564178466
381678,6.666183471679688e-05
381679,6.143569946289063e-05
381680,4.558086395263672e-05
381681,0.06417169332504272
381682,0.05013782858848572
381683,0.06722095727920532
381684,5.4798126220703126e-05
381685,0.07870924472808838
381686,4.831552505493164e-05
381687,0.035114177465438844
381688,0.00010398507118225097
381689,0.0777858293056488
381690,0.06950833082199097
381691,0.014972740411758423
381692,0.00010936617851257324
381693,0.07683266639709473
381694,5.254626274108886e-05
381695,5.818367004394532e-05
381696,9.099125862121582e-05
381697,0.04567765951156616
381698,0.0035722744464874263
381699,0.03416191816329956
381700,2.9649388743564486e-05
381701,0.0541596519947052
381702,0.060862063169479376
381703,0.0003286147117614746
381704,9.758710861206055e-05
381705,0.04976322293281556
381706,0.013167108297348023
381707,0.00010618329048156737
381708,0.0001396465301513672
381709,0.00013123035430908202
381710,0.0613637113571167
381711,4.205226898193359e-05
381712,0.012136588096618653
381713,0.00580892562866211
381714,0.00017513275146484376
381715,0.04780046820640564
381716,0.040602028369903564
381717,7.126331329345703e-05
381718,0.06920127153396607
381719,9.868979454040529e-05
381720,0.0002539074420928955
381721,5.755066871643066e-05
381722,0.06365234851837158
381723,0.033634668588638304
381724,0.05269145011901856
381725,0.010565887689590454
381726,0.058613867759704584
381727,0.04155531764030457
381728,0.06693717956542969
381729,9.779453277587891e-05
381730,0.0578905439376831
381731,0.0001471710205078125
381732,0.00029407858848571776
381733,0.06523435950279236
381734,0.024206812381744387
381735,0.00010241866111755371
381736,0.00012627840042114257
381737,0.04042613506317139
381738,0.032284665107727054
381739,8.433341979980468e-05
381740,0.07614362597465515
381741,0.07984487175941467
381742,4.348427872173488e-05
381743,0.007797048091888428
381744,0.00010269165039062499
381745,7.475256919860839e-05
381746,7.262825965881348e-05
381747,4.488825798034668e-05
381748,7.66587257385254e-05
381749,0.02349037170410156
381750,0.007799160480499267
381751,0.0019050943851470947
381752,0.03805185794830322
381753,8.338689804077148e-05
381754,0.04221310973167419
381755,0.0840414535999298
381756,6.608128547668458e-05
381757,0.00012895941734313964
381758,7.73465633392334e-05
381759,0.04432587623596192
381760,9.562134742736816e-05
381761,0.0321739935874939
381762,0.00017127275466918945
381763,0.00010900616645812989
381764,0.01206703782081604
381765,0.04731308460235596
381766,0.008363614082336426
381767,0.057557287216186526
381768,0.0680146288871765
381769,3.7556102615781125e-05
381770,0.05040224671363831
381771,0.062402374744415276
381772,0.07393479347229004
381773,4.544258117675781e-05
381774,0.00017332673072814942
381775,6.033420562744141e-05
381776,9.840726852416992e-05
381777,0.02889710903167725
381778,0.048115856647491455
381779,6.761312484741212e-05
381780,3.227472305297852e-05
381781,0.062291740179061895
381782,7.934927940368652e-05
381783,8.357048034667968e-05
381784,7.421135902404785e-05
381785,5.926728248596191e-05
381786,0.05214442491531372
381787,0.06586893200874329
381788,0.05719008088111878
381789,0.03237360954284668
381790,0.06816886067390442
381791,0.07175163865089416
381792,0.010987257957458496
381793,0.00016915082931518555
381794,0.07276302218437194
381795,0.05264257431030274
381796,0.015431085824966431
381797,0.06756608247756958
381798,0.050561739206314085
381799,3.907203674316406e-05
381800,0.0001795816421508789
381801,0.07758552670478822
381802,6.811141967773438e-05
381803,0.0001049482822418213
381804,0.05826720356941223
381805,5.1225423812866215e-05
381806,0.00011190176010131836
381807,0.00026194214820861816
381808,4.503011703491211e-05
381809,0.06770009636878968
381810,0.00018294453620910646
381811,0.062325437068939206
381812,0.03885130167007446
381813,0.021375427246093752
381814,0.07225754022598266
381815,8.075833320617676e-05
381816,0.0586811113357544
381817,0.00011460185050964356
381818,0.00011646151542663575
381819,0.00014459967613220215
381820,6.549239158630371e-05
381821,0.002036396265029907
381822,0.0001259958744049072
381823,0.00814165711402893
381824,0.00014058470726013183
381825,0.00962562918663025
381826,0.00014419674873352052
381827,8.508920669555664e-05
381828,0.0274842369556427
381829,0.05234881520271302
381830,0.04870536208152771
381831,8.904814720153809e-05
381832,2.8376020782161505e-05
381833,0.00011829376220703126
381834,0.06137630224227906
381835,0.00013543963432312013
381836,0.04756361961364746
381837,0.07282262563705444
381838,2.8080513293389233e-05
381839,0.00022038698196411136
381840,0.00010079026222229004
381841,7.772684097290039e-05
381842,5.5314302444458014e-05
381843,4.877209663391113e-05
381844,0.06843470335006714
381845,0.05614136934280396
381846,9.24229621887207e-05
381847,6.47425651550293e-05
381848,0.0001238095760345459
381849,0.0031280374526977536
381850,0.00030300498008728027
381851,0.0001565563678741455
381852,0.0558828067779541
381853,0.002967698574066162
381854,9.385347366333007e-05
381855,0.0694826650619507
381856,9.366273880004883e-05
381857,9.189128875732421e-05
381858,0.00012414932250976563
381859,0.028046995401382446
381860,7.092952728271484e-05
381861,0.03923607349395752
381862,0.07419111490249633
381863,0.01663475513458252
381864,2.7639653999358416e-05
381865,0.00022091627120971678
381866,0.07270618677139282
381867,0.00015524864196777346
381868,9.079217910766602e-05
381869,5.364418029785156e-05
381870,0.010683789253234863
381871,7.513880729675294e-05
381872,0.0002726316452026367
381873,0.00013002276420593262
381874,0.04358301877975464
381875,0.04191809177398682
381876,0.00011039972305297852
381877,0.043652026653289794
381878,0.0365675675868988
381879,0.0003250503540039063
381880,6.157159805297852e-05
381881,0.00021803259849548343
381882,6.735563278198242e-05
381883,0.025589556694030763
381884,0.01977761626243591
381885,0.05687820911407471
381886,0.06041149139404297
381887,0.0001759159564971924
381888,0.00013942360877990725
381889,4.7625303268432616e-05
381890,8.815288543701172e-05
381891,0.004250162839889526
381892,0.0002239930629730225
381893,0.00011669516563415528
381894,7.843852043151856e-05
381895,0.0015889346599578858
381896,0.04467657685279846
381897,0.0020869851112365724
381898,0.03555166244506836
381899,0.012911273241043093
381900,0.06956380963325501
381901,0.00670089840888977
381902,0.035626418590545654
381903,7.571697235107423e-05
381904,0.01529327392578125
381905,0.05844411730766297
381906,0.02128037452697754
381907,0.04346708416938781
381908,0.07352259159088134
381909,0.046124374866485594
381910,0.06300783634185791
381911,5.045652389526368e-05
381912,0.06756524562835693
381913,9.639859199523926e-05
381914,0.02744758129119873
381915,0.04608911633491516
381916,0.002855234146118164
381917,8.713126182556153e-05
381918,6.023645401000977e-05
381919,0.05108105897903442
381920,0.01581556558609009
381921,0.03962116837501526
381922,0.00016248226165771484
381923,0.01765744924545288
381924,0.021286964416503906
381925,8.627653121948242e-05
381926,0.013542704582214354
381927,0.03453598260879517
381928,0.04358231544494629
381929,3.537843353115022e-05
381930,0.00013104915618896486
381931,0.00011093497276306151
381932,0.0439192008972168
381933,0.00030268907546997074
381934,0.013949598073959351
381935,0.07906171679496765
381936,0.05678877711296082
381937,6.60860538482666e-05
381938,0.014329047203063966
381939,0.00014863848686218263
381940,0.018541789054870604
381941,0.00011097669601440429
381942,5.810856819152832e-05
381943,0.0641801416873932
381944,0.0014671802520751954
381945,4.8145055770874024e-05
381946,7.445931434631348e-05
381947,9.681940078735352e-05
381948,3.822684288024902e-05
381949,0.00020617246627807617
381950,0.06946987867355346
381951,0.042292139530181884
381952,7.444977760314941e-05
381953,0.040908567905426026
381954,0.0017327356338500976
381955,0.06962854266166688
381956,0.00010086894035339355
381957,0.05201399326324463
381958,0.06138035178184509
381959,0.08395365476608277
381960,0.013395721912384034
381961,0.0002889800071716309
381962,0.03145448923110962
381963,0.00010436773300170898
381964,0.00011031389236450194
381965,0.00018411517143249512
381966,6.50346279144287e-05
381967,0.05135366678237915
381968,0.056200590133666996
381969,0.00027491569519042967
381970,5.629897117614746e-05
381971,6.244540214538575e-05
381972,0.05374599814414978
381973,0.0001298999786376953
381974,0.0003288602828979492
381975,0.0001515626907348633
381976,0.0001293480396270752
381977,0.07025220990180969
381978,0.00015407204627990723
381979,0.00011326074600219727
381980,0.07504302263259888
381981,0.046917535066604614
381982,9.318709373474122e-05
381983,8.937597274780274e-05
381984,0.04998961329460144
381985,9.758353233337401e-05
381986,0.00031746506690979006
381987,0.04730379223823548
381988,4.689693450927734e-05
381989,0.04106782913208008
381990,0.00010114669799804686
381991,0.0001127910614013672
381992,0.00027413010597229006
381993,0.05717778325080871
381994,0.00019170999526977537
381995,3.951072692871094e-05
381996,0.00014407873153686525
381997,0.00010631918907165529
381998,7.52699375152588e-05
381999,0.059537075757980354
382000,0.053134539127349854
382001,0.0037958669662475587
382002,0.04659826397895813
382003,0.06744072556495666
382004,0.0001660311222076416
382005,0.08075374484062195
382006,0.03582519650459289
382007,7.035136222839355e-05
382008,0.0026465117931365966
382009,6.844639778137207e-05
382010,0.05357679486274719
382011,0.00024748206138610837
382012,0.0009007847309112549
382013,0.06902264833450318
382014,0.010714938640594482
382015,0.05462595105171204
382016,0.01093554139137268
382017,0.07667255282402038
382018,0.07285164713859557
382019,0.008161525726318359
382020,0.02915167808532715
382021,0.07742570042610168
382022,0.016731783151626586
382023,0.023571767807006837
382024,0.0669952654838562
382025,0.00027482151985168456
382026,7.610321044921875e-05
382027,8.292078971862792e-05
382028,0.00012338519096374511
382029,0.03979284524917602
382030,0.061207766532897945
382031,0.0140020751953125
382032,0.07319653511047364
382033,0.06716033816337585
382034,0.04302842855453491
382035,0.07522796154022217
382036,8.718252182006835e-05
382037,5.4503702849615364e-05
382038,2.568556723417714e-05
382039,4.847645759582519e-05
382040,0.056283738613128666
382041,0.07164522051811219
382042,0.06917676687240601
382043,0.0001705801486968994
382044,0.00016837716102600098
382045,0.00031154751777648924
382046,0.025311402082443236
382047,0.011485226154327392
382048,4.918551887385547e-05
382049,4.9290657043457033e-05
382050,0.0022835588455200192
382051,3.897786140441894e-05
382052,0.0002038121223449707
382053,4.543423652648926e-05
382054,4.9428939819335936e-05
382055,0.000278775691986084
382056,0.00011504530906677247
382057,0.037309675216674804
382058,0.0757869005203247
382059,0.0357319712638855
382060,2.7042152942158283e-05
382061,0.030248848199844358
382062,0.00011146187782287598
382063,0.0750635302066803
382064,0.047467992305755616
382065,0.00685989499092102
382066,0.00017907261848449708
382067,0.020689197778701783
382068,0.057895929813385004
382069,0.01506708025932312
382070,0.03005558967590332
382071,8.528470993041992e-05
382072,0.00022586584091186524
382073,0.00015178561210632324
382074,0.00013643264770507813
382075,0.053687082529067995
382076,9.129405021667481e-05
382077,0.05843103885650634
382078,0.048730803728103636
382079,4.0519237518310544e-05
382080,0.0663969087600708
382081,0.056501190662384036
382082,0.00014971375465393065
382083,0.06736171245574951
382084,0.059068876504898074
382085,0.07590323328971862
382086,0.062441917657852175
382087,0.00010248780250549315
382088,0.06326481938362122
382089,0.059165586233139035
382090,0.020479886531829833
382091,7.90846347808838e-05
382092,7.598400115966797e-05
382093,0.07057871460914612
382094,0.027386127710342406
382095,8.922934532165527e-05
382096,0.05720006704330445
382097,0.07261489391326904
382098,0.041310007572174075
382099,0.06901690125465393
382100,0.07210647821426391
382101,0.06599129438400268
382102,0.03505633592605591
382103,0.020596137046813963
382104,6.612896919250488e-05
382105,0.06282600283622741
382106,0.05815635204315186
382107,5.026817321777344e-05
382108,6.11412525177002e-05
382109,0.03965910196304322
382110,5.3299665451049806e-05
382111,9.598016738891601e-05
382112,0.054993724822998045
382113,5.837559700012206e-05
382114,5.162357585504651e-05
382115,5.190491676330567e-05
382116,0.07635478496551514
382117,5.902647972106933e-05
382118,0.017771222591400147
382119,6.883621215820312e-05
382120,0.08357364416122437
382121,0.06257975220680237
382122,0.0702557361125946
382123,9.893298149108888e-05
382124,0.00010449171066284179
382125,4.499673843383789e-05
382126,7.06028938293457e-05
382127,6.983637809753418e-05
382128,0.07530091166496276
382129,0.05059788942337036
382130,0.0803968596458435
382131,0.06639239430427551
382132,0.04947510361671448
382133,0.00010927915573120118
382134,0.00012089729309082032
382135,7.398605346679687e-05
382136,0.06259966850280761
382137,2.985715866088867e-05
382138,7.674574851989746e-05
382139,6.0580968856811516e-05
382140,0.00021942853927612305
382141,6.281256675720216e-05
382142,7.431983947753906e-05
382143,0.000123673677444458
382144,0.0001475083827972412
382145,0.00285375714302063
382146,0.06909988164901734
382147,0.00011533021926879883
382148,0.00014532923698425294
382149,0.04909289240837097
382150,0.02137054681777954
382151,0.07106025338172912
382152,0.023075369596481324
382153,0.06997822642326354
382154,8.957862854003906e-05
382155,4.097580909729004e-05
382156,0.004885640144348145
382157,3.607695311075076e-05
382158,0.00010317921638488769
382159,0.05878323316574097
382160,0.0769676148891449
382161,0.00010729074478149415
382162,0.04490842700004578
382163,0.04873639106750488
382164,0.0003085505962371826
382165,0.026679526567459106
382166,0.039043002128601074
382167,0.005351043939590454
382168,0.01703031301498413
382169,0.07233283877372741
382170,7.766604423522949e-05
382171,0.00023029088973999025
382172,5.2838325500488276e-05
382173,0.043539578914642336
382174,0.0001298332214355469
382175,0.005076702833175659
382176,6.593346595764159e-05
382177,4.3203830718994136e-05
382178,0.03239544749259949
382179,0.062467346191406245
382180,5.054831504821778e-05
382181,9.297251701354981e-05
382182,0.0042688965797424315
382183,8.882999420166017e-05
382184,0.037522852420806885
382185,0.007586398124694823
382186,0.04447945713996887
382187,0.00011371612548828126
382188,0.031052347421646122
382189,4.400372505187988e-05
382190,0.07360427021980286
382191,0.008019338846206665
382192,0.005027793645858765
382193,0.0001318645477294922
382194,0.0032966864109039303
382195,9.127020835876465e-05
382196,6.0514211654663085e-05
382197,9.203314781188965e-05
382198,0.0022192668914794923
382199,0.008137228488922118
382200,0.00014600753784179687
382201,6.049036979675293e-05
382202,0.07451577901840209
382203,0.04249045610427856
382204,5.2951574325561516e-05
382205,0.011887047290802002
382206,0.00010863184928894044
